# CGD Sweep Table for GaSb-InAs NHTFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.78	-0.17	+4.20215e-16
-0.78	-0.16	+4.21587e-16
-0.78	-0.15	+4.22983e-16
-0.78	-0.14	+4.24413e-16
-0.78	-0.13	+4.25884e-16
-0.78	-0.12	+4.27407e-16
-0.78	-0.11	+4.28987e-16
-0.78	-0.1	+4.3067e-16
-0.78	-0.09	+4.32443e-16
-0.78	-0.08	+4.34366e-16
-0.78	-0.07	+4.36473e-16
-0.78	-0.06	+4.38786e-16
-0.78	-0.05	+4.41389e-16
-0.78	-0.04	+4.44357e-16
-0.78	-0.03	+4.47769e-16
-0.78	-0.02	+4.5176e-16
-0.78	-0.01	+4.56473e-16
-0.78	0	+4.62035e-16
-0.78	0.01	+4.68688e-16
-0.78	0.02	+4.76565e-16
-0.78	0.03	+4.85924e-16
-0.78	0.04	+4.96867e-16
-0.78	0.05	+5.09571e-16
-0.78	0.06	+5.24013e-16
-0.78	0.07	+5.40205e-16
-0.78	0.08	+5.58002e-16
-0.78	0.09	+5.77114e-16
-0.78	0.1	+5.97357e-16
-0.78	0.11	+6.18335e-16
-0.78	0.12	+6.39802e-16
-0.78	0.13	+6.61424e-16
-0.78	0.14	+6.8302e-16
-0.78	0.15	+7.0435e-16
-0.78	0.16	+7.25278e-16
-0.78	0.17	+7.45659e-16
-0.78	0.18	+7.65409e-16
-0.78	0.19	+7.84454e-16
-0.78	0.2	+8.02762e-16
-0.78	0.21	+8.20337e-16
-0.78	0.22	+8.37227e-16
-0.78	0.23	+8.53378e-16
-0.78	0.24	+8.68672e-16
-0.78	0.25	+8.83223e-16
-0.78	0.26	+8.97135e-16
-0.78	0.27	+9.10401e-16
-0.78	0.28	+9.23003e-16
-0.78	0.29	+9.35054e-16
-0.78	0.3	+9.46654e-16
-0.78	0.31	+9.57636e-16
-0.78	0.32	+9.68073e-16
-0.78	0.33	+9.78068e-16
-0.78	0.34	+9.8771e-16
-0.78	0.35	+9.96797e-16
-0.78	0.36	+1.00551e-15
-0.78	0.37	+1.01377e-15
-0.78	0.38	+1.0218e-15
-0.78	0.39	+1.02948e-15
-0.78	0.4	+1.03683e-15
-0.78	0.41	+1.04383e-15
-0.78	0.42	+1.05056e-15
-0.78	0.43	+1.05707e-15
-0.78	0.44	+1.06329e-15
-0.78	0.45	+1.0693e-15
-0.78	0.46	+1.07505e-15
-0.78	0.47	+1.08061e-15
-0.78	0.48	+1.08593e-15
-0.78	0.49	+1.0911e-15
