# IdVg Sweep Table for GaSb-InAs HTFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# vdrain -0.8 
-0.045	0.753333	-9.19379e-06	
-0.045	0.76	-9.01722e-06	
-0.045	0.766667	-8.84464e-06	
-0.045	0.773333	-8.67547e-06	
-0.045	0.78	-8.50977e-06	
-0.045	0.786667	-8.34791e-06	
-0.045	0.793333	-8.1891e-06	
-0.045	0.8	-8.03393e-06	
# vdrain -0.04 
-0.04	-0.8	-1.07781e-10	
-0.04	-0.793333	-1.05014e-10	
-0.04	-0.786667	-1.02179e-10	
-0.04	-0.78	-9.93388e-11	
-0.04	-0.773333	-9.64948e-11	
-0.04	-0.766667	-9.35864e-11	
-0.04	-0.76	-9.06849e-11	
-0.04	-0.753333	-8.78112e-11	
-0.04	-0.746667	-8.48965e-11	
-0.04	-0.74	-8.19854e-11	
-0.04	-0.733333	-7.90966e-11	
-0.04	-0.726667	-7.61878e-11	
-0.04	-0.72	-7.3271e-11	
-0.04	-0.713333	-7.03447e-11	
-0.04	-0.706667	-6.74237e-11	
-0.04	-0.7	-6.45225e-11	
-0.04	-0.693333	-6.16268e-11	
-0.04	-0.686667	-5.87388e-11	
-0.04	-0.68	-5.58783e-11	
-0.04	-0.673333	-5.30419e-11	
-0.04	-0.666667	-5.02278e-11	
-0.04	-0.66	-4.74399e-11	
-0.04	-0.653333	-4.46948e-11	
-0.04	-0.646667	-4.19954e-11	
-0.04	-0.64	-3.93487e-11	
-0.04	-0.633333	-3.67597e-11	
-0.04	-0.626667	-3.42434e-11	
-0.04	-0.62	-3.17614e-11	
-0.04	-0.613333	-2.93765e-11	
-0.04	-0.606667	-2.70567e-11	
-0.04	-0.6	-2.4831e-11	
-0.04	-0.593333	-2.26924e-11	
-0.04	-0.586667	-2.06391e-11	
-0.04	-0.58	-1.86931e-11	
-0.04	-0.573333	-1.6847e-11	
-0.04	-0.566667	-1.51192e-11	
-0.04	-0.56	-1.35147e-11	
-0.04	-0.553333	-1.20182e-11	
-0.04	-0.546667	-1.06194e-11	
-0.04	-0.54	-9.32773e-12	
-0.04	-0.533333	-8.1465e-12	
-0.04	-0.526667	-7.06785e-12	
-0.04	-0.52	-6.09184e-12	
-0.04	-0.513333	-5.21803e-12	
-0.04	-0.506667	-4.44224e-12	
-0.04	-0.5	-3.75691e-12	
-0.04	-0.493333	-3.17019e-12	
-0.04	-0.486667	-2.66298e-12	
-0.04	-0.48	-2.21832e-12	
-0.04	-0.473333	-1.83863e-12	
-0.04	-0.466667	-1.51691e-12	
-0.04	-0.46	-1.247e-12	
-0.04	-0.453333	-1.03048e-12	
-0.04	-0.446667	-8.46569e-13	
-0.04	-0.44	-6.96278e-13	
-0.04	-0.433333	-5.746e-13	
-0.04	-0.426667	-4.79742e-13	
-0.04	-0.42	-4.05157e-13	
-0.04	-0.413333	-3.48638e-13	
-0.04	-0.406667	-3.07123e-13	
-0.04	-0.4	-2.77963e-13	
-0.04	-0.393333	-2.58587e-13	
-0.04	-0.386667	-2.46679e-13	
-0.04	-0.38	-2.40189e-13	
-0.04	-0.373333	-2.37546e-13	
-0.04	-0.366667	-2.37636e-13	
-0.04	-0.36	-2.39544e-13	
-0.04	-0.353333	-2.43123e-13	
-0.04	-0.346667	-2.48227e-13	
-0.04	-0.34	-2.54899e-13	
-0.04	-0.333333	-2.63303e-13	
-0.04	-0.326667	-2.73549e-13	
-0.04	-0.32	-2.85999e-13	
-0.04	-0.313333	-3.00843e-13	
-0.04	-0.306667	-3.18582e-13	
-0.04	-0.3	-3.39549e-13	
-0.04	-0.293333	-3.64565e-13	
-0.04	-0.286667	-3.94089e-13	
-0.04	-0.28	-4.29302e-13	
-0.04	-0.273333	-4.70931e-13	
-0.04	-0.266667	-5.20666e-13	
-0.04	-0.26	-5.79439e-13	
-0.04	-0.253333	-6.49519e-13	
-0.04	-0.246667	-7.32269e-13	
-0.04	-0.24	-8.3072e-13	
-0.04	-0.233333	-9.46532e-13	
-0.04	-0.226667	-1.08341e-12	
-0.04	-0.22	-1.24384e-12	
-0.04	-0.213333	-1.43254e-12	
-0.04	-0.206667	-1.6874e-12	
-0.04	-0.2	-1.91584e-12	
-0.04	-0.193333	-2.22756e-12	
-0.04	-0.186667	-2.66734e-12	
-0.04	-0.18	-3.05557e-12	
-0.04	-0.173333	-3.61234e-12	
-0.04	-0.166667	-4.42113e-12	
-0.04	-0.16	-5.15848e-12	
-0.04	-0.153333	-6.22918e-12	
-0.04	-0.146667	-7.78167e-12	
-0.04	-0.14	-9.27248e-12	
-0.04	-0.133333	-1.14184e-11	
-0.04	-0.126667	-1.42404e-11	
-0.04	-0.12	-1.76114e-11	
-0.04	-0.113333	-2.20437e-11	
-0.04	-0.106667	-2.77164e-11	
-0.04	-0.1	-3.4989e-11	
-0.04	-0.0933333	-4.4935e-11	
-0.04	-0.0866667	-5.63622e-11	
-0.04	-0.08	-7.18577e-11	
-0.04	-0.0733333	-9.2069e-11	
-0.04	-0.0666667	-1.17597e-10	
-0.04	-0.06	-1.50907e-10	
-0.04	-0.0533333	-1.93436e-10	
-0.04	-0.0466667	-2.47871e-10	
-0.04	-0.04	-3.18948e-10	
-0.04	-0.0333333	-4.02165e-10	
-0.04	-0.0266667	-4.98122e-10	
-0.04	-0.02	-6.58432e-10	
-0.04	-0.0133333	-9.20311e-10	
-0.04	-0.00666667	-1.37919e-09	
-0.04	0	-2.17309e-09	
-0.04	0.00666667	-3.58213e-09	
-0.04	0.0133333	-6.1185e-09	
-0.04	0.02	-1.09753e-08	
-0.04	0.0266667	-2.12506e-08	
-0.04	0.0333333	-4.77654e-08	
-0.04	0.04	-1.31807e-07	
-0.04	0.0466667	-3.19501e-07	
-0.04	0.0533333	-6.23104e-07	
-0.04	0.06	-1.04626e-06	
-0.04	0.0666667	-1.5882e-06	
-0.04	0.0733333	-2.23875e-06	
-0.04	0.08	-2.98602e-06	
-0.04	0.0866667	-3.81937e-06	
-0.04	0.0933333	-4.71573e-06	
-0.04	0.1	-5.65687e-06	
-0.04	0.106667	-6.63244e-06	
-0.04	0.113333	-7.5842e-06	
-0.04	0.12	-8.5162e-06	
-0.04	0.126667	-9.39654e-06	
-0.04	0.133333	-1.02213e-05	
-0.04	0.14	-1.09821e-05	
-0.04	0.146667	-1.16823e-05	
-0.04	0.153333	-1.22869e-05	
-0.04	0.16	-1.31829e-05	
-0.04	0.166667	-1.40519e-05	
-0.04	0.173333	-1.48938e-05	
-0.04	0.18	-1.56885e-05	
-0.04	0.186667	-1.64313e-05	
-0.04	0.193333	-1.71569e-05	
-0.04	0.2	-1.78278e-05	
-0.04	0.206667	-1.84244e-05	
-0.04	0.213333	-1.90435e-05	
-0.04	0.22	-1.95878e-05	
-0.04	0.226667	-2.00887e-05	
-0.04	0.233333	-2.05445e-05	
-0.04	0.24	-2.09567e-05	
-0.04	0.246667	-2.13282e-05	
-0.04	0.253333	-2.16572e-05	
-0.04	0.26	-2.19486e-05	
-0.04	0.266667	-2.22046e-05	
-0.04	0.273333	-2.24261e-05	
-0.04	0.28	-2.26117e-05	
-0.04	0.286667	-2.27642e-05	
-0.04	0.293333	-2.28848e-05	
-0.04	0.3	-2.2981e-05	
-0.04	0.306667	-2.30441e-05	
-0.04	0.313333	-2.30787e-05	
-0.04	0.32	-2.30856e-05	
-0.04	0.326667	-2.30628e-05	
-0.04	0.333333	-2.30148e-05	
-0.04	0.34	-2.29501e-05	
-0.04	0.346667	-2.28619e-05	
-0.04	0.353333	-2.27568e-05	
-0.04	0.36	-2.26314e-05	
-0.04	0.366667	-2.2488e-05	
-0.04	0.373333	-2.23245e-05	
-0.04	0.38	-2.21481e-05	
-0.04	0.386667	-2.19575e-05	
-0.04	0.393333	-2.17587e-05	
-0.04	0.4	-2.15439e-05	
-0.04	0.406667	-2.13193e-05	
-0.04	0.413333	-2.10863e-05	
-0.04	0.42	-2.08398e-05	
-0.04	0.426667	-2.05951e-05	
-0.04	0.433333	-2.03349e-05	
-0.04	0.44	-2.00688e-05	
-0.04	0.446667	-1.98012e-05	
-0.04	0.453333	-1.95291e-05	
-0.04	0.46	-1.92513e-05	
-0.04	0.466667	-1.89681e-05	
-0.04	0.473333	-1.86868e-05	
-0.04	0.48	-1.84003e-05	
-0.04	0.486667	-1.81131e-05	
-0.04	0.493333	-1.78295e-05	
-0.04	0.5	-1.75414e-05	
-0.04	0.506667	-1.72524e-05	
-0.04	0.513333	-1.69679e-05	
-0.04	0.52	-1.66802e-05	
-0.04	0.526667	-1.63943e-05	
-0.04	0.533333	-1.61132e-05	
-0.04	0.54	-1.58305e-05	
-0.04	0.546667	-1.55504e-05	
-0.04	0.553333	-1.5276e-05	
-0.04	0.56	-1.50015e-05	
-0.04	0.566667	-1.47289e-05	
-0.04	0.573333	-1.4462e-05	
-0.04	0.58	-1.41956e-05	
-0.04	0.586667	-1.39327e-05	
-0.04	0.593333	-1.36736e-05	
-0.04	0.6	-1.34209e-05	
-0.04	0.606667	-1.31691e-05	
-0.04	0.613333	-1.29206e-05	
-0.04	0.62	-1.26782e-05	
-0.04	0.626667	-1.24382e-05	
-0.04	0.633333	-1.22013e-05	
-0.04	0.64	-1.19702e-05	
-0.04	0.646667	-1.17411e-05	
-0.04	0.653333	-1.15159e-05	
-0.04	0.66	-1.12965e-05	
-0.04	0.666667	-1.10792e-05	
-0.04	0.673333	-1.08659e-05	
-0.04	0.68	-1.06579e-05	
-0.04	0.686667	-1.04522e-05	
-0.04	0.693333	-1.02503e-05	
-0.04	0.7	-1.00536e-05	
-0.04	0.706667	-9.85938e-06	
-0.04	0.713333	-9.66985e-06	
-0.04	0.72	-9.48312e-06	
-0.04	0.726667	-9.30052e-06	
-0.04	0.733333	-9.12116e-06	
-0.04	0.74	-8.94533e-06	
-0.04	0.746667	-8.77341e-06	
-0.04	0.753333	-8.60465e-06	
-0.04	0.76	-8.43932e-06	
-0.04	0.766667	-8.27778e-06	
-0.04	0.773333	-8.11934e-06	
-0.04	0.78	-7.96421e-06	
-0.04	0.786667	-7.81261e-06	
-0.04	0.793333	-7.66383e-06	
-0.04	0.8	-7.51846e-06	
# vdrain -0.035 
-0.035	-0.8	-1.0737e-10	
-0.035	-0.793333	-1.0477e-10	
-0.035	-0.786667	-1.0212e-10	
-0.035	-0.78	-9.94654e-11	
-0.035	-0.773333	-9.68137e-11	
-0.035	-0.766667	-9.409e-11	
-0.035	-0.76	-9.13892e-11	
-0.035	-0.753333	-8.86606e-11	
-0.035	-0.746667	-8.58898e-11	
-0.035	-0.74	-8.31439e-11	
-0.035	-0.733333	-8.03997e-11	
-0.035	-0.726667	-7.76295e-11	
-0.035	-0.72	-7.4847e-11	
-0.035	-0.713333	-7.20756e-11	
-0.035	-0.706667	-6.92865e-11	
-0.035	-0.7	-6.64973e-11	
-0.035	-0.693333	-6.3708e-11	
-0.035	-0.686667	-6.09139e-11	
-0.035	-0.68	-5.81626e-11	
-0.035	-0.673333	-5.53665e-11	
-0.035	-0.666667	-5.2622e-11	
-0.035	-0.66	-4.98978e-11	
-0.035	-0.653333	-4.71902e-11	
-0.035	-0.646667	-4.4516e-11	
-0.035	-0.64	-4.18806e-11	
-0.035	-0.633333	-3.92807e-11	
-0.035	-0.626667	-3.67409e-11	
-0.035	-0.62	-3.4256e-11	
-0.035	-0.613333	-3.18264e-11	
-0.035	-0.606667	-2.94573e-11	
-0.035	-0.6	-2.71693e-11	
-0.035	-0.593333	-2.49442e-11	
-0.035	-0.586667	-2.28116e-11	
-0.035	-0.58	-2.07722e-11	
-0.035	-0.573333	-1.88188e-11	
-0.035	-0.566667	-1.69797e-11	
-0.035	-0.56	-1.52654e-11	
-0.035	-0.553333	-1.36538e-11	
-0.035	-0.546667	-1.21315e-11	
-0.035	-0.54	-1.07161e-11	
-0.035	-0.533333	-9.41324e-12	
-0.035	-0.526667	-8.20976e-12	
-0.035	-0.52	-7.11451e-12	
-0.035	-0.513333	-6.12836e-12	
-0.035	-0.506667	-5.24e-12	
-0.035	-0.5	-4.45194e-12	
-0.035	-0.493333	-3.77292e-12	
-0.035	-0.486667	-3.17616e-12	
-0.035	-0.48	-2.65056e-12	
-0.035	-0.473333	-2.19781e-12	
-0.035	-0.466667	-1.8106e-12	
-0.035	-0.46	-1.48281e-12	
-0.035	-0.453333	-1.21731e-12	
-0.035	-0.446667	-9.9024e-13	
-0.035	-0.44	-8.02944e-13	
-0.035	-0.433333	-6.49936e-13	
-0.035	-0.426667	-5.29458e-13	
-0.035	-0.42	-4.33625e-13	
-0.035	-0.413333	-3.60058e-13	
-0.035	-0.406667	-3.05182e-13	
-0.035	-0.4	-2.65868e-13	
-0.035	-0.393333	-2.39028e-13	
-0.035	-0.386667	-2.21807e-13	
-0.035	-0.38	-2.11651e-13	
-0.035	-0.373333	-2.06541e-13	
-0.035	-0.366667	-2.04892e-13	
-0.035	-0.36	-2.05512e-13	
-0.035	-0.353333	-2.07933e-13	
-0.035	-0.346667	-2.11831e-13	
-0.035	-0.34	-2.17178e-13	
-0.035	-0.333333	-2.24079e-13	
-0.035	-0.326667	-2.32635e-13	
-0.035	-0.32	-2.43101e-13	
-0.035	-0.313333	-2.55678e-13	
-0.035	-0.306667	-2.70726e-13	
-0.035	-0.3	-2.88579e-13	
-0.035	-0.293333	-3.09883e-13	
-0.035	-0.286667	-3.35087e-13	
-0.035	-0.28	-3.65171e-13	
-0.035	-0.273333	-4.00797e-13	
-0.035	-0.266667	-4.43291e-13	
-0.035	-0.26	-4.93642e-13	
-0.035	-0.253333	-5.53643e-13	
-0.035	-0.246667	-6.24784e-13	
-0.035	-0.24	-7.09348e-13	
-0.035	-0.233333	-8.0937e-13	
-0.035	-0.226667	-9.28052e-13	
-0.035	-0.22	-1.06796e-12	
-0.035	-0.213333	-1.23299e-12	
-0.035	-0.206667	-1.45765e-12	
-0.035	-0.2	-1.65929e-12	
-0.035	-0.193333	-1.93497e-12	
-0.035	-0.186667	-2.32452e-12	
-0.035	-0.18	-2.67062e-12	
-0.035	-0.173333	-3.16542e-12	
-0.035	-0.166667	-3.88284e-12	
-0.035	-0.16	-4.54286e-12	
-0.035	-0.153333	-5.49758e-12	
-0.035	-0.146667	-6.87735e-12	
-0.035	-0.14	-8.21812e-12	
-0.035	-0.133333	-1.01376e-11	
-0.035	-0.126667	-1.26675e-11	
-0.035	-0.12	-1.56937e-11	
-0.035	-0.113333	-1.96756e-11	
-0.035	-0.106667	-2.47846e-11	
-0.035	-0.1	-3.13422e-11	
-0.035	-0.0933333	-4.03023e-11	
-0.035	-0.0866667	-5.0666e-11	
-0.035	-0.08	-6.47209e-11	
-0.035	-0.0733333	-8.30756e-11	
-0.035	-0.0666667	-1.06444e-10	
-0.035	-0.06	-1.36758e-10	
-0.035	-0.0533333	-1.75708e-10	
-0.035	-0.0466667	-2.2567e-10	
-0.035	-0.04	-2.91247e-10	
-0.035	-0.0333333	-3.68539e-10	
-0.035	-0.0266667	-4.59908e-10	
-0.035	-0.02	-6.07923e-10	
-0.035	-0.0133333	-8.51142e-10	
-0.035	-0.00666667	-1.27223e-09	
-0.035	0	-1.99807e-09	
-0.035	0.00666667	-3.2841e-09	
-0.035	0.0133333	-5.59476e-09	
-0.035	0.02	-1.00125e-08	
-0.035	0.0266667	-1.9362e-08	
-0.035	0.0333333	-4.35074e-08	
-0.035	0.04	-1.18907e-07	
-0.035	0.0466667	-2.85541e-07	
-0.035	0.0533333	-5.55104e-07	
-0.035	0.06	-9.32335e-07	
-0.035	0.0666667	-1.41703e-06	
-0.035	0.0733333	-2.00131e-06	
-0.035	0.08	-2.67582e-06	
-0.035	0.0866667	-3.42928e-06	
-0.035	0.0933333	-4.24175e-06	
-0.035	0.1	-5.10224e-06	
-0.035	0.106667	-5.99908e-06	
-0.035	0.113333	-6.88096e-06	
-0.035	0.12	-7.75225e-06	
-0.035	0.126667	-8.58202e-06	
-0.035	0.133333	-9.36656e-06	
-0.035	0.14	-1.0095e-05	
-0.035	0.146667	-1.07781e-05	
-0.035	0.153333	-1.13691e-05	
-0.035	0.16	-1.19817e-05	
-0.035	0.166667	-1.27816e-05	
-0.035	0.173333	-1.35553e-05	
-0.035	0.18	-1.42879e-05	
-0.035	0.186667	-1.49795e-05	
-0.035	0.193333	-1.56448e-05	
-0.035	0.2	-1.62655e-05	
-0.035	0.206667	-1.68214e-05	
-0.035	0.213333	-1.7393e-05	
-0.035	0.22	-1.78993e-05	
-0.035	0.226667	-1.83647e-05	
-0.035	0.233333	-1.87895e-05	
-0.035	0.24	-1.91733e-05	
-0.035	0.246667	-1.95206e-05	
-0.035	0.253333	-1.98285e-05	
-0.035	0.26	-2.0102e-05	
-0.035	0.266667	-2.03425e-05	
-0.035	0.273333	-2.05523e-05	
-0.035	0.28	-2.07278e-05	
-0.035	0.286667	-2.08735e-05	
-0.035	0.293333	-2.09902e-05	
-0.035	0.3	-2.10837e-05	
-0.035	0.306667	-2.11444e-05	
-0.035	0.313333	-2.11831e-05	
-0.035	0.32	-2.11931e-05	
-0.035	0.326667	-2.11765e-05	
-0.035	0.333333	-2.11361e-05	
-0.035	0.34	-2.10814e-05	
-0.035	0.346667	-2.10042e-05	
-0.035	0.353333	-2.09117e-05	
-0.035	0.36	-2.07991e-05	
-0.035	0.366667	-2.067e-05	
-0.035	0.373333	-2.05224e-05	
-0.035	0.38	-2.03636e-05	
-0.035	0.386667	-2.01911e-05	
-0.035	0.393333	-2.00125e-05	
-0.035	0.4	-1.98159e-05	
-0.035	0.406667	-1.96148e-05	
-0.035	0.413333	-1.93997e-05	
-0.035	0.42	-1.91766e-05	
-0.035	0.426667	-1.89521e-05	
-0.035	0.433333	-1.87142e-05	
-0.035	0.44	-1.84704e-05	
-0.035	0.446667	-1.82269e-05	
-0.035	0.453333	-1.79771e-05	
-0.035	0.46	-1.77221e-05	
-0.035	0.466667	-1.74657e-05	
-0.035	0.473333	-1.72052e-05	
-0.035	0.48	-1.69425e-05	
-0.035	0.486667	-1.66789e-05	
-0.035	0.493333	-1.64192e-05	
-0.035	0.5	-1.61542e-05	
-0.035	0.506667	-1.58891e-05	
-0.035	0.513333	-1.56282e-05	
-0.035	0.52	-1.53636e-05	
-0.035	0.526667	-1.51005e-05	
-0.035	0.533333	-1.48427e-05	
-0.035	0.54	-1.45828e-05	
-0.035	0.546667	-1.4325e-05	
-0.035	0.553333	-1.40733e-05	
-0.035	0.56	-1.38205e-05	
-0.035	0.566667	-1.35695e-05	
-0.035	0.573333	-1.33243e-05	
-0.035	0.58	-1.30791e-05	
-0.035	0.586667	-1.28372e-05	
-0.035	0.593333	-1.25984e-05	
-0.035	0.6	-1.23667e-05	
-0.035	0.606667	-1.21345e-05	
-0.035	0.613333	-1.19055e-05	
-0.035	0.62	-1.16829e-05	
-0.035	0.626667	-1.14618e-05	
-0.035	0.633333	-1.12435e-05	
-0.035	0.64	-1.10311e-05	
-0.035	0.646667	-1.082e-05	
-0.035	0.653333	-1.06125e-05	
-0.035	0.66	-1.04107e-05	
-0.035	0.666667	-1.02105e-05	
-0.035	0.673333	-1.00139e-05	
-0.035	0.68	-9.82259e-06	
-0.035	0.686667	-9.63307e-06	
-0.035	0.693333	-9.44693e-06	
-0.035	0.7	-9.26606e-06	
-0.035	0.706667	-9.08702e-06	
-0.035	0.713333	-8.91253e-06	
-0.035	0.72	-8.74042e-06	
-0.035	0.726667	-8.57224e-06	
-0.035	0.733333	-8.4072e-06	
-0.035	0.74	-8.24497e-06	
-0.035	0.746667	-8.08656e-06	
-0.035	0.753333	-7.93107e-06	
-0.035	0.76	-7.77856e-06	
-0.035	0.766667	-7.62969e-06	
-0.035	0.773333	-7.48395e-06	
-0.035	0.78	-7.3404e-06	
-0.035	0.786667	-7.20067e-06	
-0.035	0.793333	-7.06346e-06	
-0.035	0.8	-6.92928e-06	
# vdrain -0.03 
-0.03	-0.8	-1.0447e-10	
-0.03	-0.793333	-1.02091e-10	
-0.03	-0.786667	-9.96579e-11	
-0.03	-0.78	-9.72185e-11	
-0.03	-0.773333	-9.47759e-11	
-0.03	-0.766667	-9.22938e-11	
-0.03	-0.76	-8.98115e-11	
-0.03	-0.753333	-8.73123e-11	
-0.03	-0.746667	-8.47756e-11	
-0.03	-0.74	-8.22302e-11	
-0.03	-0.733333	-7.96962e-11	
-0.03	-0.726667	-7.71109e-11	
-0.03	-0.72	-7.45207e-11	
-0.03	-0.713333	-7.19311e-11	
-0.03	-0.706667	-6.93369e-11	
-0.03	-0.7	-6.6738e-11	
-0.03	-0.693333	-6.41112e-11	
-0.03	-0.686667	-6.14789e-11	
-0.03	-0.68	-5.88873e-11	
-0.03	-0.673333	-5.62522e-11	
-0.03	-0.666667	-5.36375e-11	
-0.03	-0.66	-5.10072e-11	
-0.03	-0.653333	-4.84255e-11	
-0.03	-0.646667	-4.58629e-11	
-0.03	-0.64	-4.33031e-11	
-0.03	-0.633333	-4.07837e-11	
-0.03	-0.626667	-3.83035e-11	
-0.03	-0.62	-3.5854e-11	
-0.03	-0.613333	-3.34587e-11	
-0.03	-0.606667	-3.1119e-11	
-0.03	-0.6	-2.88301e-11	
-0.03	-0.593333	-2.66039e-11	
-0.03	-0.586667	-2.44511e-11	
-0.03	-0.58	-2.23702e-11	
-0.03	-0.573333	-2.03823e-11	
-0.03	-0.566667	-1.84866e-11	
-0.03	-0.56	-1.67087e-11	
-0.03	-0.553333	-1.50267e-11	
-0.03	-0.546667	-1.34262e-11	
-0.03	-0.54	-1.19285e-11	
-0.03	-0.533333	-1.05345e-11	
-0.03	-0.526667	-9.24099e-12	
-0.03	-0.52	-8.05414e-12	
-0.03	-0.513333	-6.97298e-12	
-0.03	-0.506667	-5.99584e-12	
-0.03	-0.5	-5.12036e-12	
-0.03	-0.493333	-4.36013e-12	
-0.03	-0.486667	-3.6836e-12	
-0.03	-0.48	-3.08433e-12	
-0.03	-0.473333	-2.56383e-12	
-0.03	-0.466667	-2.1148e-12	
-0.03	-0.46	-1.73168e-12	
-0.03	-0.453333	-1.41841e-12	
-0.03	-0.446667	-1.1481e-12	
-0.03	-0.44	-9.23241e-13	
-0.03	-0.433333	-7.38042e-13	
-0.03	-0.426667	-5.90685e-13	
-0.03	-0.42	-4.72431e-13	
-0.03	-0.413333	-3.80414e-13	
-0.03	-0.406667	-3.10807e-13	
-0.03	-0.4	-2.601e-13	
-0.03	-0.393333	-2.24682e-13	
-0.03	-0.386667	-2.01231e-13	
-0.03	-0.38	-1.86722e-13	
-0.03	-0.373333	-1.78609e-13	
-0.03	-0.366667	-1.74937e-13	
-0.03	-0.36	-1.74098e-13	
-0.03	-0.353333	-1.75332e-13	
-0.03	-0.346667	-1.78083e-13	
-0.03	-0.34	-1.82188e-13	
-0.03	-0.333333	-1.87695e-13	
-0.03	-0.326667	-1.9465e-13	
-0.03	-0.32	-2.03248e-13	
-0.03	-0.313333	-2.13632e-13	
-0.03	-0.306667	-2.26133e-13	
-0.03	-0.3	-2.4102e-13	
-0.03	-0.293333	-2.58809e-13	
-0.03	-0.286667	-2.79896e-13	
-0.03	-0.28	-3.05085e-13	
-0.03	-0.273333	-3.34932e-13	
-0.03	-0.266667	-3.705e-13	
-0.03	-0.26	-4.12724e-13	
-0.03	-0.253333	-4.63114e-13	
-0.03	-0.246667	-5.22971e-13	
-0.03	-0.24	-5.94186e-13	
-0.03	-0.233333	-6.78782e-13	
-0.03	-0.226667	-7.7911e-13	
-0.03	-0.22	-8.98056e-13	
-0.03	-0.213333	-1.0389e-12	
-0.03	-0.206667	-1.23239e-12	
-0.03	-0.2	-1.40558e-12	
-0.03	-0.193333	-1.64337e-12	
-0.03	-0.186667	-1.98023e-12	
-0.03	-0.18	-2.28042e-12	
-0.03	-0.173333	-2.70884e-12	
-0.03	-0.166667	-3.32961e-12	
-0.03	-0.16	-3.90378e-12	
-0.03	-0.153333	-4.73234e-12	
-0.03	-0.146667	-5.92882e-12	
-0.03	-0.14	-7.09875e-12	
-0.03	-0.133333	-8.76991e-12	
-0.03	-0.126667	-1.09751e-11	
-0.03	-0.12	-1.36179e-11	
-0.03	-0.113333	-1.70982e-11	
-0.03	-0.106667	-2.15724e-11	
-0.03	-0.1	-2.73129e-11	
-0.03	-0.0933333	-3.51702e-11	
-0.03	-0.0866667	-4.42984e-11	
-0.03	-0.08	-5.66848e-11	
-0.03	-0.0733333	-7.28806e-11	
-0.03	-0.0666667	-9.35558e-11	
-0.03	-0.06	-1.20435e-10	
-0.03	-0.0533333	-1.55069e-10	
-0.03	-0.0466667	-1.99886e-10	
-0.03	-0.04	-2.58401e-10	
-0.03	-0.0333333	-3.28644e-10	
-0.03	-0.0266667	-4.10801e-10	
-0.03	-0.02	-5.45257e-10	
-0.03	-0.0133333	-7.64514e-10	
-0.03	-0.00666667	-1.13867e-09	
-0.03	0	-1.78395e-09	
-0.03	0.00666667	-2.92383e-09	
-0.03	0.0133333	-4.96706e-09	
-0.03	0.02	-8.87144e-09	
-0.03	0.0266667	-1.71243e-08	
-0.03	0.0333333	-3.84515e-08	
-0.03	0.04	-1.04038e-07	
-0.03	0.0466667	-2.47905e-07	
-0.03	0.0533333	-4.80893e-07	
-0.03	0.06	-8.07859e-07	
-0.03	0.0666667	-1.23072e-06	
-0.03	0.0733333	-1.74149e-06	
-0.03	0.08	-2.3348e-06	
-0.03	0.0866667	-3.00018e-06	
-0.03	0.0933333	-3.71994e-06	
-0.03	0.1	-4.48679e-06	
-0.03	0.106667	-5.29001e-06	
-0.03	0.113333	-6.08535e-06	
-0.03	0.12	-6.87828e-06	
-0.03	0.126667	-7.63832e-06	
-0.03	0.133333	-8.3653e-06	
-0.03	0.14	-9.04556e-06	
-0.03	0.146667	-9.68768e-06	
-0.03	0.153333	-1.02513e-05	
-0.03	0.16	-1.07706e-05	
-0.03	0.166667	-1.1362e-05	
-0.03	0.173333	-1.20577e-05	
-0.03	0.18	-1.27193e-05	
-0.03	0.186667	-1.33484e-05	
-0.03	0.193333	-1.39494e-05	
-0.03	0.2	-1.45109e-05	
-0.03	0.206667	-1.50196e-05	
-0.03	0.213333	-1.55352e-05	
-0.03	0.22	-1.59973e-05	
-0.03	0.226667	-1.64217e-05	
-0.03	0.233333	-1.68105e-05	
-0.03	0.24	-1.71614e-05	
-0.03	0.246667	-1.74802e-05	
-0.03	0.253333	-1.77634e-05	
-0.03	0.26	-1.80151e-05	
-0.03	0.266667	-1.82373e-05	
-0.03	0.273333	-1.84328e-05	
-0.03	0.28	-1.8597e-05	
-0.03	0.286667	-1.87333e-05	
-0.03	0.293333	-1.88438e-05	
-0.03	0.3	-1.89333e-05	
-0.03	0.306667	-1.89922e-05	
-0.03	0.313333	-1.90326e-05	
-0.03	0.32	-1.90456e-05	
-0.03	0.326667	-1.9036e-05	
-0.03	0.333333	-1.90035e-05	
-0.03	0.34	-1.89607e-05	
-0.03	0.346667	-1.88934e-05	
-0.03	0.353333	-1.88149e-05	
-0.03	0.36	-1.87167e-05	
-0.03	0.366667	-1.86039e-05	
-0.03	0.373333	-1.84742e-05	
-0.03	0.38	-1.83349e-05	
-0.03	0.386667	-1.81823e-05	
-0.03	0.393333	-1.80255e-05	
-0.03	0.4	-1.78504e-05	
-0.03	0.406667	-1.76716e-05	
-0.03	0.413333	-1.748e-05	
-0.03	0.42	-1.72808e-05	
-0.03	0.426667	-1.70809e-05	
-0.03	0.433333	-1.68684e-05	
-0.03	0.44	-1.66503e-05	
-0.03	0.446667	-1.64337e-05	
-0.03	0.453333	-1.62099e-05	
-0.03	0.46	-1.59805e-05	
-0.03	0.466667	-1.57513e-05	
-0.03	0.473333	-1.55179e-05	
-0.03	0.48	-1.52817e-05	
-0.03	0.486667	-1.50487e-05	
-0.03	0.493333	-1.48123e-05	
