# IdVg Sweep Table for InAs TFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# vdrain -0.8 
-0.13	0.43	-7.11719e-06	
-0.13	0.44	-7.217e-06	
-0.13	0.45	-7.30972e-06	
-0.13	0.46	-7.3977e-06	
-0.13	0.47	-7.47905e-06	
-0.13	0.48	-7.5551e-06	
-0.13	0.49	-7.62668e-06	
-0.13	0.5	-7.69218e-06	
-0.13	0.51	-7.75297e-06	
-0.13	0.52	-7.80981e-06	
-0.13	0.53	-7.86259e-06	
-0.13	0.54	-7.91124e-06	
-0.13	0.55	-7.95629e-06	
-0.13	0.56	-7.99811e-06	
-0.13	0.57	-8.03646e-06	
-0.13	0.58	-8.07207e-06	
-0.13	0.59	-8.10487e-06	
-0.13	0.6	-8.13506e-06	
-0.13	0.61	-8.16278e-06	
-0.13	0.62	-8.18852e-06	
-0.13	0.63	-8.21224e-06	
-0.13	0.64	-8.23449e-06	
-0.13	0.65	-8.25533e-06	
-0.13	0.66	-8.27443e-06	
-0.13	0.67	-8.29215e-06	
-0.13	0.68	-8.30863e-06	
-0.13	0.69	-8.32379e-06	
-0.13	0.7	-8.33765e-06	
-0.13	0.71	-8.35095e-06	
-0.13	0.72	-8.36347e-06	
-0.13	0.73	-8.37487e-06	
-0.13	0.74	-8.38545e-06	
-0.13	0.75	-8.39498e-06	
-0.13	0.76	-8.40397e-06	
-0.13	0.77	-8.41245e-06	
-0.13	0.78	-8.42032e-06	
-0.13	0.79	-8.42769e-06	
-0.13	0.8	-8.43437e-06	
# vdrain -0.12 
-0.12	-0.8	-1.8523e-11	
-0.12	-0.79	-1.86889e-11	
-0.12	-0.78	-1.8867e-11	
-0.12	-0.77	-1.90562e-11	
-0.12	-0.76	-1.92559e-11	
-0.12	-0.75	-1.94654e-11	
-0.12	-0.74	-1.96838e-11	
-0.12	-0.73	-1.99105e-11	
-0.12	-0.72	-2.01448e-11	
-0.12	-0.71	-2.03862e-11	
-0.12	-0.7	-2.0634e-11	
-0.12	-0.69	-2.08876e-11	
-0.12	-0.68	-2.11465e-11	
-0.12	-0.67	-2.14101e-11	
-0.12	-0.66	-2.16777e-11	
-0.12	-0.65	-2.19488e-11	
-0.12	-0.64	-2.22225e-11	
-0.12	-0.63	-2.24983e-11	
-0.12	-0.62	-2.27754e-11	
-0.12	-0.61	-2.3053e-11	
-0.12	-0.6	-2.33303e-11	
-0.12	-0.59	-2.36064e-11	
-0.12	-0.58	-2.38803e-11	
-0.12	-0.57	-2.41511e-11	
-0.12	-0.56	-2.44178e-11	
-0.12	-0.55	-2.46792e-11	
-0.12	-0.54	-2.49345e-11	
-0.12	-0.53	-2.51826e-11	
-0.12	-0.52	-2.54226e-11	
-0.12	-0.51	-2.56536e-11	
-0.12	-0.5	-2.58749e-11	
-0.12	-0.49	-2.60857e-11	
-0.12	-0.48	-2.62856e-11	
-0.12	-0.47	-2.64739e-11	
-0.12	-0.46	-2.66506e-11	
-0.12	-0.45	-2.68153e-11	
-0.12	-0.44	-2.6968e-11	
-0.12	-0.43	-2.71089e-11	
-0.12	-0.42	-2.72384e-11	
-0.12	-0.41	-2.73569e-11	
-0.12	-0.4	-2.74653e-11	
-0.12	-0.39	-2.75647e-11	
-0.12	-0.38	-2.76565e-11	
-0.12	-0.37	-2.77425e-11	
-0.12	-0.36	-2.7825e-11	
-0.12	-0.35	-2.79067e-11	
-0.12	-0.34	-2.7991e-11	
-0.12	-0.33	-2.80822e-11	
-0.12	-0.32	-2.81856e-11	
-0.12	-0.31	-2.83086e-11	
-0.12	-0.3	-2.84607e-11	
-0.12	-0.29	-2.86548e-11	
-0.12	-0.28	-2.89071e-11	
-0.12	-0.27	-2.92364e-11	
-0.12	-0.26	-2.96591e-11	
-0.12	-0.25	-3.0179e-11	
-0.12	-0.24	-3.07723e-11	
-0.12	-0.23	-3.13781e-11	
-0.12	-0.22	-3.19149e-11	
-0.12	-0.21	-3.23282e-11	
-0.12	-0.2	-3.26184e-11	
-0.12	-0.19	-3.28e-11	
-0.12	-0.18	-3.28458e-11	
-0.12	-0.17	-3.26965e-11	
-0.12	-0.16	-3.23271e-11	
-0.12	-0.15	-3.17879e-11	
-0.12	-0.14	-3.11755e-11	
-0.12	-0.13	-3.05791e-11	
-0.12	-0.12	-3.00525e-11	
-0.12	-0.11	-2.96165e-11	
-0.12	-0.1	-2.92722e-11	
-0.12	-0.09	-2.90136e-11	
-0.12	-0.08	-2.88368e-11	
-0.12	-0.07	-2.87487e-11	
-0.12	-0.06	-2.87812e-11	
-0.12	-0.05	-2.90214e-11	
-0.12	-0.04	-2.96882e-11	
-0.12	-0.03	-3.13365e-11	
-0.12	-0.02	-3.54299e-11	
-0.12	-0.01	-4.60424e-11	
-0.12	0	-7.54301e-11	
-0.12	0.01	-1.6446e-10	
-0.12	0.02	-4.6844e-10	
-0.12	0.03	-1.72728e-09	
-0.12	0.04	-8.47757e-09	
-0.12	0.05	-2.68746e-08	
-0.12	0.06	-5.99082e-08	
-0.12	0.07	-1.17434e-07	
-0.12	0.08	-2.03263e-07	
-0.12	0.09	-3.16352e-07	
-0.12	0.1	-4.52769e-07	
-0.12	0.11	-6.16954e-07	
-0.12	0.12	-8.06473e-07	
-0.12	0.13	-1.01741e-06	
-0.12	0.14	-1.24376e-06	
-0.12	0.15	-1.48227e-06	
-0.12	0.16	-1.73161e-06	
-0.12	0.17	-1.98924e-06	
-0.12	0.18	-2.251e-06	
-0.12	0.19	-2.51594e-06	
-0.12	0.2	-2.78181e-06	
-0.12	0.21	-3.04624e-06	
-0.12	0.22	-3.30808e-06	
-0.12	0.23	-3.56453e-06	
-0.12	0.24	-3.81651e-06	
-0.12	0.25	-4.06157e-06	
-0.12	0.26	-4.29986e-06	
-0.12	0.27	-4.52982e-06	
-0.12	0.28	-4.75212e-06	
-0.12	0.29	-4.96615e-06	
-0.12	0.3	-5.17176e-06	
-0.12	0.31	-5.36921e-06	
-0.12	0.32	-5.55798e-06	
-0.12	0.33	-5.73794e-06	
-0.12	0.34	-5.90914e-06	
-0.12	0.35	-6.07218e-06	
-0.12	0.36	-6.22758e-06	
-0.12	0.37	-6.37498e-06	
-0.12	0.38	-6.51426e-06	
-0.12	0.39	-6.64596e-06	
-0.12	0.4	-6.76987e-06	
-0.12	0.41	-6.88682e-06	
-0.12	0.42	-6.99673e-06	
-0.12	0.43	-7.10084e-06	
-0.12	0.44	-7.19848e-06	
-0.12	0.45	-7.28946e-06	
-0.12	0.46	-7.37566e-06	
-0.12	0.47	-7.45525e-06	
-0.12	0.48	-7.52983e-06	
-0.12	0.49	-7.59929e-06	
-0.12	0.5	-7.66332e-06	
-0.12	0.51	-7.72278e-06	
-0.12	0.52	-7.77812e-06	
-0.12	0.53	-7.82958e-06	
-0.12	0.54	-7.87694e-06	
-0.12	0.55	-7.92096e-06	
-0.12	0.56	-7.96138e-06	
-0.12	0.57	-7.99882e-06	
-0.12	0.58	-8.03343e-06	
-0.12	0.59	-8.06523e-06	
-0.12	0.6	-8.09451e-06	
-0.12	0.61	-8.12138e-06	
-0.12	0.62	-8.14641e-06	
-0.12	0.63	-8.16937e-06	
-0.12	0.64	-8.19115e-06	
-0.12	0.65	-8.21136e-06	
-0.12	0.66	-8.22985e-06	
-0.12	0.67	-8.24698e-06	
-0.12	0.68	-8.26299e-06	
-0.12	0.69	-8.27765e-06	
-0.12	0.7	-8.29116e-06	
-0.12	0.71	-8.30406e-06	
-0.12	0.72	-8.31635e-06	
-0.12	0.73	-8.32726e-06	
-0.12	0.74	-8.33741e-06	
-0.12	0.75	-8.34671e-06	
-0.12	0.76	-8.3554e-06	
-0.12	0.77	-8.36366e-06	
-0.12	0.78	-8.37136e-06	
-0.12	0.79	-8.37842e-06	
-0.12	0.8	-8.38478e-06	
# vdrain -0.11 
-0.11	-0.8	-1.30282e-11	
-0.11	-0.79	-1.30912e-11	
-0.11	-0.78	-1.31686e-11	
-0.11	-0.77	-1.32594e-11	
-0.11	-0.76	-1.33625e-11	
-0.11	-0.75	-1.3477e-11	
-0.11	-0.74	-1.36019e-11	
-0.11	-0.73	-1.37361e-11	
-0.11	-0.72	-1.38789e-11	
-0.11	-0.71	-1.40294e-11	
-0.11	-0.7	-1.41869e-11	
-0.11	-0.69	-1.43505e-11	
-0.11	-0.68	-1.45196e-11	
-0.11	-0.67	-1.46934e-11	
-0.11	-0.66	-1.48711e-11	
-0.11	-0.65	-1.50522e-11	
-0.11	-0.64	-1.52359e-11	
-0.11	-0.63	-1.54214e-11	
-0.11	-0.62	-1.56083e-11	
-0.11	-0.61	-1.57958e-11	
-0.11	-0.6	-1.59832e-11	
-0.11	-0.59	-1.61698e-11	
-0.11	-0.58	-1.63549e-11	
-0.11	-0.57	-1.65379e-11	
-0.11	-0.56	-1.67182e-11	
-0.11	-0.55	-1.68948e-11	
-0.11	-0.54	-1.70673e-11	
-0.11	-0.53	-1.7235e-11	
-0.11	-0.52	-1.73972e-11	
-0.11	-0.51	-1.75533e-11	
-0.11	-0.5	-1.77028e-11	
-0.11	-0.49	-1.78452e-11	
-0.11	-0.48	-1.79802e-11	
-0.11	-0.47	-1.81075e-11	
-0.11	-0.46	-1.82268e-11	
-0.11	-0.45	-1.8338e-11	
-0.11	-0.44	-1.84412e-11	
-0.11	-0.43	-1.85363e-11	
-0.11	-0.42	-1.86237e-11	
-0.11	-0.41	-1.87037e-11	
-0.11	-0.4	-1.87769e-11	
-0.11	-0.39	-1.88439e-11	
-0.11	-0.38	-1.89058e-11	
-0.11	-0.37	-1.89637e-11	
-0.11	-0.36	-1.90193e-11	
-0.11	-0.35	-1.90744e-11	
-0.11	-0.34	-1.91313e-11	
-0.11	-0.33	-1.91929e-11	
-0.11	-0.32	-1.92628e-11	
-0.11	-0.31	-1.93462e-11	
-0.11	-0.3	-1.94495e-11	
-0.11	-0.29	-1.95816e-11	
-0.11	-0.28	-1.97543e-11	
-0.11	-0.27	-1.99816e-11	
-0.11	-0.26	-2.0278e-11	
-0.11	-0.25	-2.0652e-11	
-0.11	-0.24	-2.10963e-11	
-0.11	-0.23	-2.15765e-11	
-0.11	-0.22	-2.20322e-11	
-0.11	-0.21	-2.2404e-11	
-0.11	-0.2	-2.26697e-11	
-0.11	-0.19	-2.28404e-11	
-0.11	-0.18	-2.29165e-11	
-0.11	-0.17	-2.28655e-11	
-0.11	-0.16	-2.26539e-11	
-0.11	-0.15	-2.22914e-11	
-0.11	-0.14	-2.18361e-11	
-0.11	-0.13	-2.13613e-11	
-0.11	-0.12	-2.09239e-11	
-0.11	-0.11	-2.05554e-11	
-0.11	-0.1	-2.027e-11	
-0.11	-0.09	-2.00766e-11	
-0.11	-0.08	-1.99922e-11	
-0.11	-0.07	-2.00601e-11	
-0.11	-0.06	-2.03839e-11	
-0.11	-0.05	-2.12019e-11	
-0.11	-0.04	-2.30632e-11	
-0.11	-0.03	-2.72719e-11	
-0.11	-0.02	-3.70693e-11	
-0.11	-0.01	-6.09607e-11	
-0.11	0	-1.22635e-10	
-0.11	0.01	-2.94162e-10	
-0.11	0.02	-8.20661e-10	
-0.11	0.03	-2.75815e-09	
-0.11	0.04	-1.11946e-08	
-0.11	0.05	-3.44777e-08	
-0.11	0.06	-7.26929e-08	
-0.11	0.07	-1.26298e-07	
-0.11	0.08	-2.15515e-07	
-0.11	0.09	-3.30595e-07	
-0.11	0.1	-4.70105e-07	
-0.11	0.11	-6.37558e-07	
-0.11	0.12	-8.2939e-07	
-0.11	0.13	-1.04145e-06	
-0.11	0.14	-1.26845e-06	
-0.11	0.15	-1.50757e-06	
-0.11	0.16	-1.75667e-06	
-0.11	0.17	-2.01396e-06	
-0.11	0.18	-2.27494e-06	
-0.11	0.19	-2.53924e-06	
-0.11	0.2	-2.80285e-06	
-0.11	0.21	-3.06519e-06	
-0.11	0.22	-3.32496e-06	
-0.11	0.23	-3.57918e-06	
-0.11	0.24	-3.82855e-06	
-0.11	0.25	-4.07067e-06	
-0.11	0.26	-4.30643e-06	
-0.11	0.27	-4.53348e-06	
-0.11	0.28	-4.75296e-06	
-0.11	0.29	-4.96412e-06	
-0.11	0.3	-5.16694e-06	
-0.11	0.31	-5.36154e-06	
-0.11	0.32	-5.54708e-06	
-0.11	0.33	-5.72422e-06	
-0.11	0.34	-5.89296e-06	
-0.11	0.35	-6.05316e-06	
-0.11	0.36	-6.20622e-06	
-0.11	0.37	-6.35063e-06	
-0.11	0.38	-6.48746e-06	
-0.11	0.39	-6.61661e-06	
-0.11	0.4	-6.7382e-06	
-0.11	0.41	-6.85268e-06	
-0.11	0.42	-6.96047e-06	
-0.11	0.43	-7.06248e-06	
-0.11	0.44	-7.1578e-06	
-0.11	0.45	-7.24721e-06	
-0.11	0.46	-7.3309e-06	
-0.11	0.47	-7.40856e-06	
-0.11	0.48	-7.48201e-06	
-0.11	0.49	-7.54905e-06	
-0.11	0.5	-7.61123e-06	
-0.11	0.51	-7.6695e-06	
-0.11	0.52	-7.72353e-06	
-0.11	0.53	-7.77326e-06	
-0.11	0.54	-7.81944e-06	
-0.11	0.55	-7.86201e-06	
-0.11	0.56	-7.90139e-06	
-0.11	0.57	-7.93771e-06	
-0.11	0.58	-7.9711e-06	
-0.11	0.59	-8.00206e-06	
-0.11	0.6	-8.03035e-06	
-0.11	0.61	-8.05644e-06	
-0.11	0.62	-8.08052e-06	
-0.11	0.63	-8.10301e-06	
-0.11	0.64	-8.1241e-06	
-0.11	0.65	-8.14359e-06	
-0.11	0.66	-8.16151e-06	
-0.11	0.67	-8.17818e-06	
-0.11	0.68	-8.19356e-06	
-0.11	0.69	-8.2077e-06	
-0.11	0.7	-8.22096e-06	
-0.11	0.71	-8.23356e-06	
-0.11	0.72	-8.24517e-06	
-0.11	0.73	-8.25585e-06	
-0.11	0.74	-8.2655e-06	
-0.11	0.75	-8.27454e-06	
-0.11	0.76	-8.28305e-06	
-0.11	0.77	-8.29101e-06	
-0.11	0.78	-8.2984e-06	
-0.11	0.79	-8.30521e-06	
-0.11	0.8	-8.31132e-06	
# vdrain -0.1 
-0.1	-0.8	-9.45938e-12	
-0.1	-0.79	-9.42839e-12	
-0.1	-0.78	-9.4149e-12	
-0.1	-0.77	-9.41771e-12	
-0.1	-0.76	-9.43561e-12	
-0.1	-0.75	-9.46748e-12	
-0.1	-0.74	-9.5123e-12	
-0.1	-0.73	-9.56867e-12	
-0.1	-0.72	-9.63584e-12	
-0.1	-0.71	-9.7128e-12	
-0.1	-0.7	-9.79846e-12	
-0.1	-0.69	-9.89177e-12	
-0.1	-0.68	-9.99196e-12	
-0.1	-0.67	-1.00982e-11	
-0.1	-0.66	-1.02096e-11	
-0.1	-0.65	-1.03251e-11	
-0.1	-0.64	-1.0444e-11	
-0.1	-0.63	-1.05657e-11	
-0.1	-0.62	-1.06893e-11	
-0.1	-0.61	-1.08143e-11	
-0.1	-0.6	-1.09398e-11	
-0.1	-0.59	-1.10651e-11	
-0.1	-0.58	-1.11897e-11	
-0.1	-0.57	-1.13132e-11	
-0.1	-0.56	-1.14348e-11	
-0.1	-0.55	-1.15539e-11	
-0.1	-0.54	-1.16702e-11	
-0.1	-0.53	-1.17833e-11	
-0.1	-0.52	-1.18927e-11	
-0.1	-0.51	-1.19979e-11	
-0.1	-0.5	-1.20987e-11	
-0.1	-0.49	-1.21947e-11	
-0.1	-0.48	-1.22857e-11	
-0.1	-0.47	-1.23716e-11	
-0.1	-0.46	-1.24519e-11	
-0.1	-0.45	-1.25269e-11	
-0.1	-0.44	-1.25963e-11	
-0.1	-0.43	-1.26603e-11	
-0.1	-0.42	-1.27192e-11	
-0.1	-0.41	-1.2773e-11	
-0.1	-0.4	-1.28222e-11	
-0.1	-0.39	-1.28673e-11	
-0.1	-0.38	-1.29089e-11	
-0.1	-0.37	-1.29479e-11	
-0.1	-0.36	-1.29853e-11	
-0.1	-0.35	-1.30223e-11	
-0.1	-0.34	-1.30606e-11	
-0.1	-0.33	-1.31021e-11	
-0.1	-0.32	-1.31493e-11	
-0.1	-0.31	-1.32056e-11	
-0.1	-0.3	-1.32756e-11	
-0.1	-0.29	-1.33653e-11	
-0.1	-0.28	-1.3483e-11	
-0.1	-0.27	-1.36389e-11	
-0.1	-0.26	-1.38445e-11	
-0.1	-0.25	-1.41093e-11	
-0.1	-0.24	-1.44342e-11	
-0.1	-0.23	-1.48025e-11	
-0.1	-0.22	-1.51753e-11	
-0.1	-0.21	-1.55014e-11	
-0.1	-0.2	-1.57456e-11	
-0.1	-0.19	-1.59054e-11	
-0.1	-0.18	-1.59901e-11	
-0.1	-0.17	-1.59906e-11	
-0.1	-0.16	-1.58826e-11	
-0.1	-0.15	-1.56573e-11	
-0.1	-0.14	-1.53415e-11	
-0.1	-0.13	-1.49872e-11	
-0.1	-0.12	-1.4647e-11	
-0.1	-0.11	-1.436e-11	
-0.1	-0.1	-1.41546e-11	
-0.1	-0.09	-1.4059e-11	
-0.1	-0.08	-1.41208e-11	
-0.1	-0.07	-1.44374e-11	
-0.1	-0.06	-1.52182e-11	
-0.1	-0.05	-1.69133e-11	
-0.1	-0.04	-2.05197e-11	
-0.1	-0.03	-2.8312e-11	
-0.1	-0.02	-4.57179e-11	
-0.1	-0.01	-8.6278e-11	
-0.1	0	-1.85734e-10	
-0.1	0.01	-4.46048e-10	
-0.1	0.02	-1.19027e-09	
-0.1	0.03	-3.76555e-09	
-0.1	0.04	-1.36006e-08	
-0.1	0.05	-3.8942e-08	
-0.1	0.06	-8.51225e-08	
-0.1	0.07	-1.44273e-07	
-0.1	0.08	-2.25613e-07	
-0.1	0.09	-3.41432e-07	
-0.1	0.1	-4.83065e-07	
-0.1	0.11	-6.5234e-07	
-0.1	0.12	-8.45126e-07	
-0.1	0.13	-1.05716e-06	
-0.1	0.14	-1.28349e-06	
-0.1	0.15	-1.52174e-06	
-0.1	0.16	-1.76979e-06	
-0.1	0.17	-2.02493e-06	
-0.1	0.18	-2.28402e-06	
-0.1	0.19	-2.54627e-06	
-0.1	0.2	-2.80705e-06	
-0.1	0.21	-3.06627e-06	
-0.1	0.22	-3.32275e-06	
-0.1	0.23	-3.57381e-06	
-0.1	0.24	-3.81944e-06	
-0.1	0.25	-4.05839e-06	
-0.1	0.26	-4.2899e-06	
-0.1	0.27	-4.51363e-06	
-0.1	0.28	-4.72945e-06	
-0.1	0.29	-4.93706e-06	
-0.1	0.3	-5.13673e-06	
-0.1	0.31	-5.3276e-06	
-0.1	0.32	-5.50988e-06	
-0.1	0.33	-5.68324e-06	
-0.1	0.34	-5.84856e-06	
-0.1	0.35	-6.00569e-06	
-0.1	0.36	-6.15589e-06	
-0.1	0.37	-6.29704e-06	
-0.1	0.38	-6.43082e-06	
-0.1	0.39	-6.55704e-06	
-0.1	0.4	-6.6761e-06	
-0.1	0.41	-6.78757e-06	
-0.1	0.42	-6.89308e-06	
-0.1	0.43	-6.9928e-06	
-0.1	0.44	-7.08542e-06	
-0.1	0.45	-7.17291e-06	
-0.1	0.46	-7.25413e-06	
-0.1	0.47	-7.32982e-06	
-0.1	0.48	-7.40106e-06	
-0.1	0.49	-7.4664e-06	
-0.1	0.5	-7.52674e-06	
-0.1	0.51	-7.58343e-06	
-0.1	0.52	-7.63564e-06	
-0.1	0.53	-7.68391e-06	
-0.1	0.54	-7.72851e-06	
-0.1	0.55	-7.76997e-06	
-0.1	0.56	-7.80783e-06	
-0.1	0.57	-7.84313e-06	
-0.1	0.58	-7.87533e-06	
-0.1	0.59	-7.90526e-06	
-0.1	0.6	-7.93239e-06	
-0.1	0.61	-7.95785e-06	
-0.1	0.62	-7.98098e-06	
-0.1	0.63	-8.00297e-06	
-0.1	0.64	-8.02326e-06	
-0.1	0.65	-8.0421e-06	
-0.1	0.66	-8.05932e-06	
-0.1	0.67	-8.07555e-06	
-0.1	0.68	-8.09024e-06	
-0.1	0.69	-8.10385e-06	
-0.1	0.7	-8.11669e-06	
-0.1	0.71	-8.12905e-06	
-0.1	0.72	-8.14e-06	
-0.1	0.73	-8.15035e-06	
-0.1	0.74	-8.15963e-06	
-0.1	0.75	-8.16835e-06	
-0.1	0.76	-8.17658e-06	
-0.1	0.77	-8.1843e-06	
-0.1	0.78	-8.19144e-06	
-0.1	0.79	-8.19786e-06	
-0.1	0.8	-8.20383e-06	
# vdrain -0.09 
-0.09	-0.8	-7.2811e-12	
-0.09	-0.79	-7.16109e-12	
-0.09	-0.78	-7.06095e-12	
-0.09	-0.77	-6.9798e-12	
-0.09	-0.76	-6.91691e-12	
-0.09	-0.75	-6.8711e-12	
-0.09	-0.74	-6.84105e-12	
-0.09	-0.73	-6.82552e-12	
-0.09	-0.72	-6.82349e-12	
-0.09	-0.71	-6.83401e-12	
-0.09	-0.7	-6.856e-12	
-0.09	-0.69	-6.88818e-12	
-0.09	-0.68	-6.92974e-12	
-0.09	-0.67	-6.97976e-12	
-0.09	-0.66	-7.03694e-12	
-0.09	-0.65	-7.10027e-12	
-0.09	-0.64	-7.16854e-12	
-0.09	-0.63	-7.2413e-12	
-0.09	-0.62	-7.31762e-12	
-0.09	-0.61	-7.39663e-12	
-0.09	-0.6	-7.47764e-12	
-0.09	-0.59	-7.55924e-12	
-0.09	-0.58	-7.64152e-12	
-0.09	-0.57	-7.72371e-12	
-0.09	-0.56	-7.80526e-12	
-0.09	-0.55	-7.88506e-12	
-0.09	-0.54	-7.9632e-12	
-0.09	-0.53	-8.03942e-12	
-0.09	-0.52	-8.11295e-12	
-0.09	-0.51	-8.18371e-12	
-0.09	-0.5	-8.25145e-12	
-0.09	-0.49	-8.31595e-12	
-0.09	-0.48	-8.37714e-12	
-0.09	-0.47	-8.43493e-12	
-0.09	-0.46	-8.48887e-12	
-0.09	-0.45	-8.53917e-12	
-0.09	-0.44	-8.5856e-12	
-0.09	-0.43	-8.6284e-12	
-0.09	-0.42	-8.66771e-12	
-0.09	-0.41	-8.7037e-12	
-0.09	-0.4	-8.73662e-12	
-0.09	-0.39	-8.76678e-12	
-0.09	-0.38	-8.79463e-12	
-0.09	-0.37	-8.82071e-12	
-0.09	-0.36	-8.84572e-12	
-0.09	-0.35	-8.87053e-12	
-0.09	-0.34	-8.8962e-12	
-0.09	-0.33	-8.92405e-12	
-0.09	-0.32	-8.95582e-12	
-0.09	-0.31	-8.99377e-12	
-0.09	-0.3	-9.041e-12	
-0.09	-0.29	-9.10171e-12	
-0.09	-0.28	-9.18155e-12	
-0.09	-0.27	-9.28783e-12	
-0.09	-0.26	-9.42921e-12	
-0.09	-0.25	-9.61408e-12	
-0.09	-0.24	-9.84679e-12	
-0.09	-0.23	-1.01213e-11	
-0.09	-0.22	-1.0415e-11	
-0.09	-0.21	-1.06907e-11	
-0.09	-0.2	-1.09115e-11	
-0.09	-0.19	-1.10623e-11	
-0.09	-0.18	-1.11486e-11	
-0.09	-0.17	-1.11741e-11	
-0.09	-0.16	-1.11289e-11	
-0.09	-0.15	-1.1002e-11	
-0.09	-0.14	-1.08019e-11	
-0.09	-0.13	-1.05606e-11	
-0.09	-0.12	-1.03217e-11	
-0.09	-0.11	-1.01286e-11	
-0.09	-0.1	-1.00228e-11	
-0.09	-0.09	-1.00557e-11	
-0.09	-0.08	-1.03126e-11	
-0.09	-0.07	-1.09584e-11	
-0.09	-0.06	-1.23287e-11	
-0.09	-0.05	-1.51229e-11	
-0.09	-0.04	-2.08447e-11	
-0.09	-0.03	-3.28177e-11	
-0.09	-0.02	-5.87014e-11	
-0.09	-0.01	-1.16912e-10	
-0.09	0	-2.54098e-10	
-0.09	0.01	-5.97322e-10	
-0.09	0.02	-1.53377e-09	
-0.09	0.03	-4.66576e-09	
-0.09	0.04	-1.57125e-08	
-0.09	0.05	-4.24965e-08	
-0.09	0.06	-9.09247e-08	
-0.09	0.07	-1.60678e-07	
-0.09	0.08	-2.43911e-07	
-0.09	0.09	-3.47829e-07	
-0.09	0.1	-4.89971e-07	
-0.09	0.11	-6.59138e-07	
-0.09	0.12	-8.51009e-07	
-0.09	0.13	-1.0612e-06	
-0.09	0.14	-1.28494e-06	
-0.09	0.15	-1.52087e-06	
-0.09	0.16	-1.76609e-06	
-0.09	0.17	-2.01747e-06	
-0.09	0.18	-2.27305e-06	
-0.09	0.19	-2.53128e-06	
-0.09	0.2	-2.78841e-06	
-0.09	0.21	-3.04281e-06	
-0.09	0.22	-3.29444e-06	
-0.09	0.23	-3.54094e-06	
-0.09	0.24	-3.78156e-06	
-0.09	0.25	-4.01596e-06	
-0.09	0.26	-4.24251e-06	
-0.09	0.27	-4.46133e-06	
-0.09	0.28	-4.67249e-06	
-0.09	0.29	-4.87527e-06	
-0.09	0.3	-5.07044e-06	
-0.09	0.31	-5.25699e-06	
-0.09	0.32	-5.43478e-06	
-0.09	0.33	-5.60397e-06	
-0.09	0.34	-5.76531e-06	
-0.09	0.35	-5.91858e-06	
-0.09	0.36	-6.06481e-06	
-0.09	0.37	-6.20244e-06	
-0.09	0.38	-6.33267e-06	
-0.09	0.39	-6.45517e-06	
-0.09	0.4	-6.57102e-06	
-0.09	0.41	-6.67973e-06	
-0.09	0.42	-6.78222e-06	
-0.09	0.43	-6.87915e-06	
-0.09	0.44	-6.96875e-06	
-0.09	0.45	-7.05383e-06	
-0.09	0.46	-7.13244e-06	
-0.09	0.47	-7.20594e-06	
-0.09	0.48	-7.27471e-06	
-0.09	0.49	-7.33789e-06	
-0.09	0.5	-7.39621e-06	
-0.09	0.51	-7.45094e-06	
-0.09	0.52	-7.50133e-06	
-0.09	0.53	-7.54804e-06	
-0.09	0.54	-7.59089e-06	
-0.09	0.55	-7.631e-06	
-0.09	0.56	-7.66739e-06	
-0.09	0.57	-7.7015e-06	
-0.09	0.58	-7.73246e-06	
-0.09	0.59	-7.7612e-06	
-0.09	0.6	-7.78724e-06	
-0.09	0.61	-7.81185e-06	
-0.09	0.62	-7.83398e-06	
-0.09	0.63	-7.8554e-06	
-0.09	0.64	-7.87484e-06	
-0.09	0.65	-7.89294e-06	
-0.09	0.66	-7.90938e-06	
-0.09	0.67	-7.92507e-06	
-0.09	0.68	-7.93906e-06	
-0.09	0.69	-7.95234e-06	
-0.09	0.7	-7.96461e-06	
-0.09	0.71	-7.97654e-06	
-0.09	0.72	-7.98694e-06	
-0.09	0.73	-7.99678e-06	
-0.09	0.74	-8.00581e-06	
-0.09	0.75	-8.01415e-06	
-0.09	0.76	-8.02212e-06	
-0.09	0.77	-8.02946e-06	
-0.09	0.78	-8.03632e-06	
-0.09	0.79	-8.04241e-06	
-0.09	0.8	-8.04816e-06	
# vdrain -0.08 
-0.08	-0.8	-6.10813e-12	
-0.08	-0.79	-5.90591e-12	
-0.08	-0.78	-5.72502e-12	
-0.08	-0.77	-5.56429e-12	
-0.08	-0.76	-5.42357e-12	
-0.08	-0.75	-5.30263e-12	
-0.08	-0.74	-5.19981e-12	
-0.08	-0.73	-5.11375e-12	
-0.08	-0.72	-5.04414e-12	
-0.08	-0.71	-4.99008e-12	
-0.08	-0.7	-4.95041e-12	
-0.08	-0.69	-4.92355e-12	
-0.08	-0.68	-4.90922e-12	
-0.08	-0.67	-4.90657e-12	
-0.08	-0.66	-4.91403e-12	
-0.08	-0.65	-4.93025e-12	
-0.08	-0.64	-4.95375e-12	
-0.08	-0.63	-4.98447e-12	
-0.08	-0.62	-5.02117e-12	
-0.08	-0.61	-5.06268e-12	
-0.08	-0.6	-5.10836e-12	
-0.08	-0.59	-5.15606e-12	
-0.08	-0.58	-5.20628e-12	
-0.08	-0.57	-5.25815e-12	
-0.08	-0.56	-5.31082e-12	
-0.08	-0.55	-5.36298e-12	
-0.08	-0.54	-5.41448e-12	
-0.08	-0.53	-5.46543e-12	
-0.08	-0.52	-5.51464e-12	
-0.08	-0.51	-5.56205e-12	
