# CGS Sweep Table for GaSb-InAs NHTFET 
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.79	0.52	+7.56443e-16
-0.79	0.53	+7.57823e-16
-0.79	0.54	+7.59143e-16
-0.79	0.55	+7.6041e-16
-0.79	0.56	+7.61654e-16
-0.79	0.57	+7.62837e-16
-0.79	0.58	+7.64005e-16
-0.79	0.59	+7.65093e-16
-0.79	0.6	+7.66176e-16
-0.79	0.61	+7.67229e-16
-0.79	0.62	+7.6826e-16
-0.79	0.63	+7.69263e-16
-0.79	0.64	+7.70243e-16
-0.79	0.65	+7.71197e-16
-0.79	0.66	+7.72133e-16
-0.79	0.67	+7.73046e-16
-0.79	0.68	+7.73947e-16
-0.79	0.69	+7.74838e-16
-0.79	0.7	+7.75709e-16
-0.79	0.71	+7.76567e-16
-0.79	0.72	+7.77407e-16
-0.79	0.73	+7.78235e-16
-0.79	0.74	+7.79064e-16
-0.79	0.75	+7.79877e-16
-0.79	0.76	+7.80689e-16
-0.79	0.77	+7.81483e-16
-0.79	0.78	+7.82275e-16
-0.79	0.79	+7.83057e-16
-0.79	0.8	+7.83824e-16
# Vgate -0.78 
-0.78	-0.8	+1.88404e-15
-0.78	-0.79	+1.88823e-15
-0.78	-0.78	+1.88991e-15
-0.78	-0.77	+1.88775e-15
-0.78	-0.76	+1.88031e-15
-0.78	-0.75	+1.86611e-15
-0.78	-0.74	+1.84421e-15
-0.78	-0.73	+1.81415e-15
-0.78	-0.72	+1.7757e-15
-0.78	-0.71	+1.72894e-15
-0.78	-0.7	+1.67414e-15
-0.78	-0.69	+1.61161e-15
-0.78	-0.68	+1.54162e-15
-0.78	-0.67	+1.46434e-15
-0.78	-0.66	+1.37989e-15
-0.78	-0.65	+1.28837e-15
-0.78	-0.64	+1.18999e-15
-0.78	-0.63	+1.08533e-15
-0.78	-0.62	+9.75653e-16
-0.78	-0.61	+8.63332e-16
-0.78	-0.6	+7.52235e-16
-0.78	-0.59	+6.47635e-16
-0.78	-0.58	+5.55297e-16
-0.78	-0.57	+4.79705e-16
-0.78	-0.56	+4.22455e-16
-0.78	-0.55	+3.82062e-16
-0.78	-0.54	+3.55216e-16
-0.78	-0.53	+3.38249e-16
-0.78	-0.52	+3.28052e-16
-0.78	-0.51	+3.22332e-16
-0.78	-0.5	+3.19527e-16
-0.78	-0.49	+3.1861e-16
-0.78	-0.48	+3.18922e-16
-0.78	-0.47	+3.20037e-16
-0.78	-0.46	+3.21682e-16
-0.78	-0.45	+3.23678e-16
-0.78	-0.44	+3.25907e-16
-0.78	-0.43	+3.2829e-16
-0.78	-0.42	+3.30773e-16
-0.78	-0.41	+3.3332e-16
-0.78	-0.4	+3.35904e-16
-0.78	-0.39	+3.38506e-16
-0.78	-0.38	+3.41112e-16
-0.78	-0.37	+3.43714e-16
-0.78	-0.36	+3.46303e-16
-0.78	-0.35	+3.48875e-16
-0.78	-0.34	+3.51423e-16
-0.78	-0.33	+3.53944e-16
-0.78	-0.32	+3.56436e-16
-0.78	-0.31	+3.58896e-16
-0.78	-0.3	+3.61322e-16
-0.78	-0.29	+3.63712e-16
-0.78	-0.28	+3.66064e-16
-0.78	-0.27	+3.68378e-16
-0.78	-0.26	+3.70652e-16
-0.78	-0.25	+3.72885e-16
-0.78	-0.24	+3.75075e-16
-0.78	-0.23	+3.77222e-16
-0.78	-0.22	+3.79325e-16
-0.78	-0.21	+3.81384e-16
-0.78	-0.2	+3.83397e-16
-0.78	-0.19	+3.85363e-16
-0.78	-0.18	+3.87283e-16
-0.78	-0.17	+3.89156e-16
-0.78	-0.16	+3.90984e-16
-0.78	-0.15	+3.92763e-16
-0.78	-0.14	+3.94496e-16
-0.78	-0.13	+3.96184e-16
-0.78	-0.12	+3.97832e-16
-0.78	-0.11	+3.99449e-16
-0.78	-0.1	+4.0102e-16
-0.78	-0.09	+4.02577e-16
-0.78	-0.08	+4.04105e-16
-0.78	-0.07	+4.05619e-16
-0.78	-0.06	+4.07155e-16
-0.78	-0.05	+4.08717e-16
-0.78	-0.04	+4.10331e-16
-0.78	-0.03	+4.12051e-16
-0.78	-0.02	+4.13905e-16
-0.78	-0.01	+4.15952e-16
-0.78	0	+4.1829e-16
-0.78	0.01	+4.20959e-16
-0.78	0.02	+4.24098e-16
-0.78	0.03	+4.27756e-16
-0.78	0.04	+4.32068e-16
-0.78	0.05	+4.37065e-16
